id,predicted_price
2425059173,647515.44
8091410930,282518.88
9422400035,669458.9
1112000100,592031.6
1323089056,349788.28
5015000596,960260.1
1535204165,524183.78
1438000430,468976.7
3222059130,553222.0
1982200330,653093.9
6624010010,261191.73
2303900035,2891212.2
259600620,545719.75
6072500490,561869.7
123039633,317099.5
8562780090,348189.06
5249802240,526366.9
6071200400,567516.75
826069002,362855.44
2625079030,787930.6
6742700210,1353392.8
9253900408,1472137.5
2560803085,227599.72
1237500540,364525.84
425069020,1128896.8
9185700440,2255523.0
8656300345,376171.78
4245400045,240405.64
9834201370,430165.94
7853300770,400519.94
9551201295,501530.4
898000220,238554.12
3834000720,364013.78
1245500690,820074.1
4083304190,602445.4
4178300080,707714.25
2960900045,497965.94
1446801030,232246.83
7855800910,735706.44
7853310150,624766.44
8732131090,299282.1
7967600285,445452.6
8651520510,580474.4
5379802650,230994.16
1425059174,465488.66
627300105,924704.25
3124089049,558760.8
1778350270,673759.8
8691500410,382201.7
9169600043,568061.44
100300500,322241.8
3221069054,674139.0
4443800385,538582.7
7922710450,720977.25
7880020030,714598.75
3288020050,322424.12
4136980090,824549.7
1687000240,323270.2
7812801785,231429.42
1126059144,628663.9
792500260,347918.88
3222049055,759894.0
8635750090,704553.25
2767601280,782972.5
5347200162,236766.08
7503800210,262181.75
3394100020,1145366.1
7663700783,401519.62
9454200030,469743.03
3791500050,333467.38
582000185,611544.56
3211230260,449745.1
323059103,368232.7
7297700055,361810.88
1545805460,267918.47
2341800195,311016.94
6648700150,274047.12
3860900035,1720778.2
1980200236,573488.44
1180002745,316253.0
3275890310,658846.1
6840701100,520654.9
8651402750,180336.75
1588600045,390437.12
2422029094,295588.34
1702901500,345409.9
3755100005,494376.84
3624039074,321819.25
7950302995,390119.25
5273200060,613437.1
8025700460,273110.22
280610020,885489.75
3333002450,325219.25
7379600240,536396.5
4058802300,310447.1
302000065,196996.94
9527000180,546538.0
3626039403,362685.94
9510900360,243606.05
2310040230,383623.7
7308900490,644853.8
2206900065,427107.03
324059161,870834.94
7345310100,241041.33
2422049107,369808.25
8146100095,642076.44
87000283,343074.44
7937600010,318588.12
2618300350,235240.55
224069102,491544.8
7129302095,223177.52
7352200025,1128333.9
6163900333,348905.72
3528960020,628104.75
1687000220,320494.88
4141400030,573807.4
1822500160,329298.3
5467910190,337841.56
9331800580,286721.44
2407000405,207969.89
5466700290,285276.94
3026059361,484287.44
1523069096,510507.6
3876312010,421512.75
8832900135,757561.1
9238900616,550061.8
4142450040,292713.0
9282800065,250929.89
5379800862,327276.75
2459950010,263653.84
4435000520,207042.38
1552800010,306482.25
7549800543,310450.62
9828200460,428320.94
6345000160,1188600.5
7129304105,335570.38
4302201005,312890.62
2450500110,785991.25
5166700050,511333.0
1085623710,376780.7
1123049129,281403.47
8566100200,1025824.5
1774000780,474435.62
9492500170,903299.0
686530530,617835.8
4022907770,569784.6
6052400975,260825.33
3438502501,404549.56
3758900023,1440198.4
1645000580,272753.38
8099200030,236027.52
7635801371,464074.25
3456000310,873034.4
2025059150,739205.3
2624039114,499726.2
3348401095,321145.97
6633900170,547170.06
2600000510,654973.9
9414700020,331421.5
3204800520,355909.47
1844500025,359905.0
4137010590,397015.5
8564950280,528846.0
1338800491,1022618.7
4058801702,742493.5
461004720,632242.5
3123059107,547238.44
6819100380,551953.0
1193000390,1024342.44
3450300270,352648.06
3110800040,252142.98
1437910090,521204.38
3645500050,408483.0
4338800600,280069.38
2114700530,335263.28
6381500450,376421.56
9206950200,294933.94
4232900940,694508.5
1025049174,1115054.4
7774200070,672262.44
1231000310,500856.94
8155870200,297083.62
7935000625,1078739.8
2426049079,367940.25
4037500230,500297.44
2331550120,313386.34
7974200765,521977.88
686200510,601546.3
4024100670,461653.5
3834500195,507181.53
3526059115,580392.44
7950304075,291541.78
1386800054,307850.56
9834200165,646625.56
6147650300,310425.2
6891800360,550516.8
9170500060,589523.3
65000260,734135.8
7784400130,549179.6
7941140070,371902.38
2122049096,192231.16
6003000851,325288.4
7203220050,1018594.0
8898700960,295368.8
5245600105,204234.27
3530470190,209282.25
7883603965,282556.6
4022902505,483745.06
3211100240,343440.75
5119010090,496982.0
3821000100,253565.72
7301300050,376213.03
2171400197,353640.88
9471201175,1663974.9
2473450200,388713.62
2258500045,452924.22
1139000400,530456.3
3298701025,227902.94
1498302774,266546.06
9276200190,600696.2
2909300240,696015.6
1250200693,523095.12
3101500010,378636.88
2557000630,273868.94
1324300091,403750.94
2826049260,455476.8
3342100421,670065.06
3524049083,413781.56
9103000393,1470108.8
3121059033,291803.53
7853240200,605281.06
7950700120,250458.66
1822059057,170258.22
1219000473,308007.38
9272201385,684752.56
1336800185,1278557.8
9268851630,443431.25
2788400315,230731.94
3529000930,576031.75
5631500967,427972.66
2188201010,234797.67
8562970040,682783.9
4415600030,354685.25
2473251170,260712.92
7511200020,532618.25
1163400020,251428.39
5412400180,260273.95
255450400,326358.25
1687000210,323082.2
6749700004,311435.44
2738650030,637014.1
9136100420,723430.56
1924069115,853881.5
714000155,606943.5
904000045,654423.1
3395070640,296520.9
6308000010,673090.0
2695600130,340745.94
3626039279,408384.06
1623089039,262875.03
3438501327,360061.9
8118600025,374834.97
7625703435,900494.1
1807900300,643480.2
1862900360,281731.06
2768100186,500723.7
2524059269,1002871.0
1126059108,967415.06
7856610130,810669.2
7203000200,257423.27
3630120700,767340.94
1612500090,220358.73
3586500620,901522.7
5207200360,427512.9
6675500035,417734.62
1781500385,329208.2
1150900080,872197.2
9541600355,813099.6
7525530670,744363.9
844000375,312913.3
9578140180,342178.78
9558041130,331510.94
1788800910,183141.72
9550200225,489431.0
8643200055,256190.14
6143000020,305483.38
8941100095,1179633.0
3630010020,413489.66
2895800610,320918.2
822039084,1029601.8
5423600080,543578.75
3992700775,402508.38
3816700150,411091.6
4083302485,695388.6
5127000810,363712.94
1725059182,1122590.5
9485930120,400466.44
293850040,625321.4
8731981940,343704.8
3330501545,295327.44
1026069061,813360.25
8121200710,520040.56
3764390100,447619.75
9493200010,325682.62
2902201301,649443.7
3444120130,428963.12
5256500025,438577.84
4022902715,522749.03
871001500,709481.44
2329700440,184571.44
1773100275,241664.64
7852160070,1115787.2
2141330560,587166.75
2505500009,700688.94
8647800150,312875.1
4337000200,301853.28
9264901680,241244.86
1773101050,318792.97
9320990120,280431.5
8856960280,306698.03
5589300585,296473.12
7935000595,952280.4
7203150080,651281.5
5616000030,299455.94
825059178,2493464.8
6666830390,728528.3
8732900840,638391.0
2095800520,509701.97
1771000760,356666.16
1901600090,351178.4
8857600680,235617.08
4038700830,610308.8
8956200070,373455.88
8081500050,2342534.0
567000755,449357.53
424069264,718774.1
1564000410,817502.75
2817100910,357064.34
3303960080,920770.7
3340401535,169490.62
1622059095,280349.7
3278601940,374153.2
7202380120,462808.88
745500010,785838.4
6608500220,413250.75
8024201055,382703.56
8929000140,440548.9
859000160,280042.66
8673400061,418649.94
1269200229,1534140.8
6705850300,795920.25
3395040550,320889.72
1697000370,216824.06
5245600120,228481.6
8892900180,212389.31
1794500360,675521.4
2025049192,537896.94
1930301325,897856.4
4217402162,1188326.1
8126300410,561917.94
3345700215,576914.7
2887701420,455616.28
2887701251,451578.56
4036100175,695047.2
6762700515,1157652.2
3192000085,202382.62
226059096,1330955.0
9238900855,467423.28
6706200130,299629.94
2744000010,254186.75
7202271060,676642.6
7923200150,559066.75
162500030,327362.0
2571910210,264818.56
1523059105,357600.4
6052401215,258750.16
6626100260,752507.8
8925100115,1173698.0
5459500165,612815.56
7686202635,187888.62
1118001370,1193871.8
122029066,429913.28
8039900130,323414.5
3262300235,1250912.8
8860500300,312679.12
8956000250,528502.6
1646501920,525247.1
9284801500,429948.12
1442880380,467152.78
1311500020,239104.86
254000695,334866.06
9477101280,426231.38
9510970530,658611.1
6891800500,583537.06
9407000230,298903.84
7202340590,681374.3
8151600590,356464.2
9407001600,309648.16
1771000690,321141.97
1525069134,1145483.0
8645540040,289361.8
9414500200,433973.28
7883607645,197401.27
3845100140,348387.7
2726049164,433613.78
4340610040,304764.94
1245003006,1193917.2
1105000373,298688.72
6083000123,209648.61
1777600450,671512.06
9558000100,429616.12
2473002060,322165.3
943100689,419874.25
7544800395,438767.34
1931300090,576597.3
7936000252,574747.75
7987400316,235865.73
5152700060,719510.06
1721801025,236577.16
3438501450,278377.62
9222400510,409158.66
1796700160,255381.73
323059208,359955.12
3392100050,189749.48
4038500210,682078.44
6324000090,409772.12
7549802535,428057.97
3343900326,522552.16
5701700640,836280.56
5249803185,449992.22
8838900032,766681.1
1237500577,846920.7
8642600090,293414.5
3303100075,510710.16
2133020020,383243.75
7950302890,429234.88
2770601734,563828.4
2538410140,349322.56
8159600360,564428.8
917000300,437710.38
2391600330,389180.25
9285800585,458326.53
2005950050,247764.62
6450301835,330408.12
2473480520,337177.53
2818600010,1325317.2
952006728,384188.25
3422049088,311780.75
3629870420,983272.06
1079350090,341207.72
1509500060,405583.7
4039000050,501311.4
5288200230,706809.75
626400020,746901.0
5457300095,1847619.2
5000500055,215149.23
324000530,483514.0
6713100031,384421.7
3316500200,503677.28
3124059006,1298802.4
1125079111,1229510.1
7852020300,490964.8
123039364,215825.56
7883603190,261548.94
9828700900,599700.2
6821100015,632713.6
9522100375,643274.6
2420069201,246781.48
7504110330,779801.75
475000510,573368.1
2425059074,836768.0
7518503685,420137.8
5466400550,218443.17
7852150720,392197.47
3066400140,630060.56
3298400470,523415.5
2902200874,722875.4
9500900110,210982.83
8835200160,323326.62
6056100295,295857.97
1858600042,355137.44
7224500010,267257.78
5457801925,778079.8
7575620750,260780.81
2391600735,510128.94
6192400180,770491.9
5249803870,513607.53
3575302880,397003.78
7225000045,198083.19
5561720180,262795.56
1972200428,492909.44
892000025,166366.34
2944510080,292151.3
2428100100,805652.56
6647400250,439034.4
121059038,380225.44
6398000191,515166.03
526059103,314161.06
8856960720,285524.1
3832500260,249992.12
1623089025,445321.75
3625710080,1229222.9
6446200060,738252.1
5706200370,445500.16
5515600088,221842.12
8029500360,341030.1
6700390150,254608.89
642500080,419630.44
6150700264,384824.44
2473371780,384149.78
3905120540,601478.6
2652501215,757171.9
3176100110,664883.5
7574910650,781356.9
6385800030,283137.62
4443800960,542580.7
8731951490,284094.03
3380900125,406158.1
9828701508,687050.5
6699950310,394966.78
3321049112,425566.47
1824079052,994286.9
8032700140,720578.56
8679600150,542860.2
5040800120,926903.56
2026059119,407771.1
4024100951,462666.78
7212650990,315659.1
936000060,393097.66
6181500340,347731.12
1137400050,412455.44
3324079092,448539.75
4268200055,282404.9
6145602240,340866.53
475000176,439659.53
3279000120,237921.81
9392200030,257858.16
3438500714,349577.5
4306500070,372554.47
8588000610,193887.28
792500190,378155.5
2461900850,453553.56
2660500365,338941.7
5451210100,865555.8
2787000040,319124.25
3278602670,260462.92
9528100899,672175.9
1324079085,403187.25
9477001140,404363.62
9521100880,669114.25
7853210060,425365.62
1326069094,419182.06
3420069065,352949.5
5468730280,264017.44
5437600140,329579.8
5127000410,364428.5
5445300050,576883.9
3375300360,240583.17
9297800165,516683.94
6021500840,625825.5
4323700230,449745.97
643000110,249686.9
8043700105,2147036.2
6824100014,462803.12
9542830480,333225.75
736100065,1209547.0
2592210510,904038.4
4233600260,1116872.1
1266200015,694905.4
2787700060,366725.38
8843900396,381814.44
8029500380,273736.3
5292200010,398257.44
1773100980,315990.4
2886200070,598650.5
8594400110,338269.06
9268850180,308505.06
4141800285,1229695.4
3188100007,442832.8
1796380960,251361.5
7202330030,471521.28
8078440140,535122.2
7983200060,217333.34
4427100025,399037.97
2113700510,241211.97
6446200305,614131.4
3425079088,577699.25
3304040130,327643.4
3222069153,276444.75
5127000470,379414.03
7525100520,423567.5
1868902745,809964.4
2920700220,388884.2
1105000780,437267.72
8563080020,839007.8
3630090110,720079.8
856000195,1972261.4
8649401000,257845.12
1315300095,793729.56
6802200670,251199.73
1523069022,435452.5
2624049165,406286.72
1972202080,580469.4
7211340030,266970.16
8850000180,418155.94
2787250080,521018.5
4235401055,485862.16
5226500250,490363.06
3294700421,297968.9
322069180,656623.7
1025059186,495131.3
1923039022,499073.22
1402600110,400285.06
6817810190,398837.84
434000030,601111.6
6056110460,558625.5
4337000285,264600.22
5710610250,596251.2
1049010620,267961.38
5112800234,357616.44
2309000060,532073.5
2985800030,447939.6
1604601570,361854.0
1563102435,748429.0
257000105,203309.25
6788201440,886635.56
1442300005,392422.7
4055700784,847917.1
3889100029,796006.75
4139450760,1219646.5
6079500230,697325.8
259601010,420662.62
3980300020,359121.22
9390700100,447449.0
7200001005,481347.94
9264920250,264937.56
8682260470,434344.7
4083303815,760773.5
7383450250,365328.38
253600180,424683.03
1450000210,173728.4
1133000100,440029.94
7511000050,1153252.2
5710600030,521593.72
4178300310,697966.5
3041700570,457014.06
1238500978,413393.44
431500155,618051.5
2937300050,1020347.94
1352300315,199967.38
3277800823,355369.5
8895800110,1020195.2
9274200318,589445.2
1118001805,1989797.4
629810720,859222.25
6852700476,617003.2
7345200650,227920.53
8929000290,456845.0
5506500170,582615.1
8899000140,243728.97
4006000423,281757.94
7137910140,239642.25
2423020010,453361.56
40000362,131147.47
1657000070,230110.92
2124700015,219729.19
1887500045,253676.5
6838000170,443721.44
1310910290,330103.56
3599600276,199952.88
8142000080,355400.34
8856971000,294682.6
624100950,800202.1
2767704332,454611.06
405100165,393656.25
6117501755,418281.2
8961950410,307482.03
1523550480,564423.44
6840701160,655723.2
3331500650,282217.8
1862400517,370047.1
9558021000,359953.4
1310800090,215018.98
5104511040,341960.56
522059189,250298.44
3448720020,366932.8
1310700330,280543.06
5649600462,324395.6
1853000510,1010925.56
8128700005,296081.22
6352600210,802491.75
3754500010,828505.9
1962200475,862939.75
1773100765,252617.62
8895800200,920452.9
1310900260,324171.06
809001525,906809.3
2624049103,312890.9
9191200380,599424.0
6600060120,465781.75
8150100045,252527.06
9558010190,344928.0
4038700930,548427.0
2883200775,643072.25
4036800910,486788.8
8673400177,593922.7
7110000068,775855.44
3279000240,222967.97
9545230280,542739.06
8815400105,590396.5
6738700075,877629.0
8732030490,288999.72
9532000070,563300.06
7752400075,530600.5
3824100051,417396.56
2768000270,490991.5
108000127,519046.62
844000225,296163.12
6817850040,1000356.9
4447300137,870414.0
8598900125,433821.8
5072410070,515685.12
7129300520,239874.33
3830210020,188982.69
4137040250,298510.44
3022079080,608381.9
722039087,265361.6
3924500040,746210.4
2473381090,352994.28
2201500490,425950.56
9265410090,226262.69
9286750100,370843.38
2023700040,562023.5
324000280,665872.1
3814800280,354043.47
7697100030,487171.97
8731900790,314130.22
8044700010,601353.6
6123600100,199799.81
1450100390,181761.03
579000550,438305.22
2459000020,304529.0
5016000315,472547.22
1193000190,812991.06
4038700730,545091.94
1556200265,718145.9
6600410170,208371.12
642800130,763068.25
1043000100,369541.38
7809200055,259184.58
7010700308,1149865.4
8680500090,604445.8
2719100355,671967.56
7905200147,566841.1
271200130,242785.47
326049103,476490.16
8682211030,424367.66
1070000390,1207416.1
8648700450,635877.3
2695600410,420878.1
8562710640,1019336.44
1525200060,632293.2
1822039138,932837.1
2767601375,522261.2
3425069117,1288311.6
952004570,320611.66
7625702616,286655.53
9818700430,516216.03
2822059091,257658.56
1775900220,360207.5
6371000079,661033.75
293760150,998805.9
1336800880,1419561.4
2771600550,1159853.6
3905040040,519246.16
7787110060,427651.97
7708250040,365016.0
4022901316,472695.97
191100235,1013733.06
7852050220,349889.7
3293700480,408215.06
2597450620,1445632.5
6169900580,1449300.2
2767602855,767985.9
810000080,876531.6
6392000625,472163.4
1865810290,183484.89
1568100380,334640.06
5249804760,355543.4
1337801060,896004.5
6181410950,267340.62
9264900660,298758.22
9122001231,665566.1
4427100030,369229.62
7334400070,313406.7
425079001,599497.75
7436500360,482635.9
1245001295,696851.8
1310500550,286997.75
4047200950,234241.88
9103000455,812981.75
2291400341,318696.94
3876100310,401285.34
7131300031,309727.0
7853380510,730056.3
7409700215,654618.5
5248800250,403832.6
126039323,459954.97
6632300207,353355.0
3826501060,255490.38
8024202520,449289.8
3343901401,499513.2
6431000005,563990.25
9232900075,353993.16
3056700150,214994.38
5104511250,444918.9
3658700510,649114.94
2895110062,292388.5
7454000990,261459.9
4038700680,538985.0
7811220070,568343.25
8091670030,365304.0
3438503045,235479.83
6388900710,489060.06
7956300020,178447.16
1775930440,517570.16
1762600190,943863.7
6600400260,206559.97
8728550150,586611.5
8155500110,593164.75
9169600135,425576.22
1777600490,698039.75
125059179,633180.2
7558700030,4451810.5
1702900624,321799.6
3343901403,536916.5
5101400994,368979.3
5547500050,260484.28
1705400350,360633.06
629810800,935539.25
4104900150,523888.4
7888000390,190712.47
4140900270,371082.9
6649900030,471688.6
820000012,406313.44
6151800080,385745.62
7454001060,236717.77
8682262330,411338.25
1566100010,370445.03
1180500070,386264.7
1112630130,378142.5
3101500090,502606.3
8682310220,648522.1
4032500035,403275.7
1623800440,514243.22
1088400190,263800.72
751000080,395160.44
6675500070,387806.06
2193340140,528386.7
522049074,347840.9
3204500340,238748.03
5104200470,468399.66
7517500611,691517.25
2946002140,241959.83
7631800110,884121.06
3529300330,335026.75
3885801970,642579.94
5456000570,1137087.0
4123810090,352985.88
4037000635,533249.0
8079030350,447576.62
1726069060,717145.25
6858700225,239259.52
3356406510,212950.92
5423030040,602439.06
3111300040,467925.5
259800060,473917.84
1972202320,476347.94
5100403818,366399.56
1422700040,242790.11
3625049014,2974654.2
7852011040,614010.7
1201500010,738361.25
7195800009,320864.0
9407001320,271895.53
9508850100,626364.7
1328340380,263308.34
3885804305,939137.25
7128300630,664526.0
7574000080,363973.88
3744000150,464868.0
2607720150,519148.62
7203190110,763641.1
3904902430,690458.25
11501160,792254.1
9209900315,520939.5
9465910030,623355.3
3622069103,717830.2
3288301010,516015.72
4395600060,858057.8
7694200380,349684.56
9552700550,671660.7
9264921110,279868.84
6738700225,981825.3
293620220,837350.75
7525300310,574172.5
3992700036,407589.9
3577300040,438209.1
3812400202,168517.94
2402100055,641755.6
1853080790,822050.5
1994200260,676312.4
1339300025,871080.0
7616200050,536601.2
4022902555,645714.75
9528102110,614846.3
6613001241,1635434.6
3205400240,332590.78
6065300840,1507715.2
7852040080,502191.38
1920079039,237379.69
2817910030,489159.88
1563102880,811807.25
8561200110,570477.9
629000605,1225317.1
2781270440,229341.5
6152900273,311140.06
3303950130,400548.56
6411600113,350173.12
4055700167,818172.0
291310310,508077.62
9523100550,759429.6
724069070,804661.25
2408800120,360253.56
7559600200,636661.9
8165500790,343076.06
7856620870,810078.0
1588600040,392773.12
1023059246,477283.78
1938000140,800457.0
6061400160,379285.25
4167300350,247713.6
8649400790,263050.06
173000036,324610.66
225039049,583735.25
8043700300,2264795.8
3834000400,392023.56
4054530260,1580720.1
8724300010,709533.5
9358002232,359788.66
3298700012,220198.66
1125059071,814282.25
3885805300,488703.38
5315100784,1254093.6
3861400030,790057.0
7202340010,623716.9
7272001805,319323.03
2781250230,305914.56
1042700300,850495.0
123039279,180411.75
3760500336,1340102.4
6979940100,761422.44
686300880,654042.56
5214500690,431924.5
6021502250,625836.9
1320069223,288821.16
2871000300,765284.44
2724069117,432430.22
1159400220,736803.2
2571900380,279842.94
5528600050,339584.56
7686202730,171516.34
2225059118,881577.5
2558630350,442190.5
3655400060,404792.3
9558200080,269910.88
1796100015,571187.25
3378900020,470134.28
5416500040,295819.6
8856004582,208596.39
3812400107,456262.0
6126601445,534441.4
2997800021,473290.94
1211000280,428262.94
766800090,256808.28
3224079005,296590.5
619000100,381830.44
4319200620,345993.12
626059335,472515.22
3340401570,275654.44
7015200800,673030.25
8106300510,497984.94
1446110020,462861.84
2872900280,663860.25
8965500320,775421.25
7853300070,496787.22
5652601455,734055.25
7579200915,1138733.2
2641400160,357386.97
203900460,408770.56
2998800040,637344.06
7519000170,551942.5
923000425,918903.94
2973800030,215207.31
6430500182,987135.56
7304301010,357293.94
3861470110,2157491.8
2296500136,725357.25
6790950150,761269.25
8123100045,517545.0
3142600130,636834.3
7137970130,320187.84
8656800190,401252.8
7135300046,277462.16
3629960680,464848.94
1133000385,688145.6
1085621960,290665.34
9542802000,220692.5
8151600973,513983.38
7019000050,404690.0
6021501920,590971.6
7399300420,217628.28
7548300731,567939.06
5316100220,1052489.4
5152600090,275899.03
1703400470,355630.22
7316400070,320929.2
5561300380,478495.62
2215450100,329345.12
8635750330,667800.4
9492500140,902280.44
5315100393,732964.0
8588000315,222244.47
7524200180,246522.75
4235400255,410538.38
326069131,570603.06
4077800026,945722.5
9477000120,350568.06
5608000590,978656.25
4137050130,293280.22
5249801440,425254.06
9264901510,258429.81
5437820250,206846.6
200500410,484369.22
9407111100,305614.22
126039252,471373.38
6141100255,411575.28
3013300830,391768.7
3271300955,893142.25
3021059276,276272.66
9542000050,650112.4
2769600035,803937.94
3824100364,429563.28
1726069202,332207.22
7327500270,322120.75
1189000207,425369.7
2472950160,268463.75
9558040050,564184.44
3438503120,341019.03
9407150240,279051.97
1370804295,663960.94
5700001100,625475.9
6837820030,416185.8
5411600210,816923.75
5061300030,254745.39
525069133,867301.75
2121000250,350756.0
3179100720,598862.94
2780700050,413845.12
1545805820,292439.53
5702380630,243808.72
9211010260,521747.94
7129300595,292078.3
6802200100,240764.03
3304030140,410359.12
2623039019,937079.56
104500730,205755.25
2924069132,575310.94
1775500310,640651.9
8114000040,316952.88
2011400021,414582.25
7525570020,679186.0
2917200615,448203.7
7697000170,282746.9
7871500070,822771.3
7215722010,522318.97
6300000378,458056.94
7159200005,2419135.5
8946410040,383251.44
3893100327,397618.38
635000009,827269.44
2322069116,439809.7
2760200050,317297.06
3432500210,284663.56
5700000245,562109.25
7588700177,365085.28
9178600135,685406.56
9830200475,472907.88
8562780160,358729.62
9826701665,565948.25
7504010900,662026.8
2770606915,425747.94
1254200075,604402.0
2473450430,394357.44
1433290010,413125.84
7586200061,391626.38
6841700070,594713.3
9826701320,496662.16
8943600720,286779.4
6791900260,782806.75
2301400640,749461.1
7979900210,331339.94
4037200665,388962.06
984000650,300765.62
2937300060,916512.9
8731982190,259208.8
1445200190,281522.12
952003285,797900.0
1402970020,403675.5
2487700274,384818.22
8113101670,387911.12
8682300400,591436.8
809002435,769039.1
4045900147,554474.4
2991000400,288589.62
9456200405,191093.69
5104510370,293879.1
9414610240,514381.06
2111010760,360234.3
1854900430,687222.25
2624300080,759362.25
3645100280,431494.7
1433100010,250069.16
9533600100,1288680.2
6743700030,555335.4
9294300070,636346.8
2114700540,242341.78
7853280550,795873.1
868000175,636485.2
1446401290,211196.81
9109000050,327561.22
8856004327,260761.66
2329800110,261223.12
3031200230,405388.4
7582700075,1713152.8
2422049104,117311.09
9274202885,574705.0
1770000090,451230.72
9500900430,239059.48
7305900082,341016.12
3336000170,341544.34
5680000455,588046.0
9808630210,965486.9
8807810110,458788.78
3824100211,432471.06
3423059153,566509.3
3937900120,400722.8
524059323,978829.8
4305600250,532101.44
1257201375,571989.6
853600150,1021967.44
2424059174,1505082.0
5205000400,303391.25
2658000115,205061.98
3055800020,297041.4
357000025,575035.0
5666300010,343915.3
4167700210,254190.14
9187200275,700972.3
2960900040,362807.7
1021049022,234785.58
7750500120,213772.38
7153200160,1055371.0
4406000390,239350.12
629800380,1351123.0
2026049125,316245.16
6117502230,2587149.2
3379100130,464455.9
2472920140,432737.56
7214720075,574474.8
1771110070,352386.8
5127001600,329426.16
6666860210,332586.03
5467200055,340403.94
7819000040,370020.97
3790700070,297947.3
6362900138,336475.0
597000593,363744.5
8032700070,620564.56
9301300215,929476.8
8902500118,356651.53
6607000095,346914.3
2163900081,859113.25
7732500270,689546.2
3856903515,622111.1
2557000400,283502.12
4386700135,1825085.8
7399000360,322649.28
